Tektronix PWRVIEW measurement results - summary information
This file was created on: Saturday, 03 July 2021 at 15:22
The data was recorded on: Friday, 02 July 2021 at 17:16
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
03/07/2021  06:28:07.2266,121.573749999997,0.036708625,1.0031775,59.9883750000001,121.582499999998,0.0365641250000001,1.0030825,59.9883749999994,121.572499999998,0.0176089999999996,1.05576250000003,59.9883750000001,121.579999999999,0.0175778750000001,1.05723749999999,59.9886250000003
03/07/2021  06:29:06.9427,121.656249999997,0.0367274999999999,1.017655,60.0043750000001,121.664999999998,0.0365868750000001,1.0045525,60.0043749999994,121.654999999998,0.0175372499999996,1.05277500000003,60.0043750000001,121.661249999999,0.0175243750000001,1.05457499999999,60.0041250000003
03/07/2021  06:30:07.1589,121.719999999997,0.036777625,1.00214625,59.9893750000001,121.724999999998,0.0366370000000001,1.00135125,59.9893749999994,121.714999999998,0.0177523749999996,1.06025000000003,59.9893750000001,121.727499999999,0.0177102500000001,1.05997499999999,59.9893750000003
03/07/2021  06:31:07.3858,121.689999999997,0.0368723749999999,1.000415,59.9948750000001,121.694999999998,0.0367367500000001,1.0000925,59.9948749999994,121.683749999998,0.0176278749999996,1.05198750000003,59.9943750000001,121.692499999999,0.0175930000000001,1.05279999999999,59.9943750000004
03/07/2021  06:32:07.0978,121.734999999997,0.0368141249999999,0.9958275,60.0198750000001,121.741249999998,0.0366852500000001,0.9953725,60.0198749999994,121.729999999998,0.0177794999999996,1.06036250000003,60.0198750000001,121.741249999999,0.0178140000000001,1.06324999999999,60.0198750000004
03/07/2021  06:33:07.3262,121.724999999997,0.0367411249999999,1.00961375,59.9963750000001,121.731249999998,0.0366011250000001,1.00935375,59.9963749999994,121.719999999998,0.0176858749999996,1.05315000000003,59.9963750000001,121.726249999999,0.0176573750000001,1.05413749999999,59.9965000000004
03/07/2021  06:34:07.0514,121.703749999997,0.0367063749999999,0.98601,59.9922500000001,121.709999999998,0.0365722500000001,0.98620875,59.9922499999994,121.701249999998,0.0177202499999996,1.05877500000003,59.9917500000001,121.708749999999,0.0176696250000001,1.05713749999999,59.9918750000004
03/07/2021  06:35:07.2560,121.679999999997,0.0367224999999999,1.0273,60.0013750000001,121.684999999998,0.0365771250000002,1.027,60.0013749999994,121.674999999998,0.0177621249999996,1.05841250000003,60.0007500000001,121.686249999999,0.01773825,1.05912499999999,60.0006250000004
03/07/2021  06:36:07.0722,121.727499999997,0.0368607499999999,0.99730625,60.0115000000001,121.733749999998,0.0367142500000001,0.996415000000001,60.0114999999994,121.724999999998,0.0176981249999996,1.05333750000003,60.0116250000001,121.734999999999,0.0176645,1.05386249999999,60.0115000000004
03/07/2021  06:37:07.2287,121.731249999997,0.0368167499999999,1.0109875,59.9988750000001,121.737499999998,0.0366735000000002,1.0119725,59.9988749999994,121.727499999998,0.0178886249999996,1.05767500000003,59.9985000000001,121.736249999999,0.01785875,1.05803749999999,59.9985000000004
03/07/2021  06:38:06.9107,121.694999999997,0.0368944999999999,1.00369,60.0031250000001,121.699999999998,0.0367622500000002,1.00365375,60.0031249999994,121.686249999998,0.0176406249999996,1.05075000000003,60.0035000000001,121.698749999999,0.017640625,1.05243749999999,60.0035000000003
03/07/2021  06:39:07.1446,121.708749999997,0.0368811249999999,1.0133875,60.0025000000001,121.717499999998,0.0367387500000001,1.0137875,60.0024999999994,121.706249999998,0.0177774999999996,1.05918750000003,60.0025000000001,121.716249999999,0.017753125,1.05983749999999,60.0025000000004
03/07/2021  06:40:07.3660,121.721249999997,0.0369119999999998,1.0018175,59.9931250000001,121.727499999998,0.0367685000000001,1.0017175,59.9931249999994,121.717499999998,0.0177237499999996,1.05632500000003,59.9933750000002,121.726249999999,0.0177355,1.05878749999999,59.9931250000004
03/07/2021  06:41:07.0878,121.737499999997,0.0368463749999998,1.0066275,59.9978750000001,121.746249999998,0.0367065000000001,1.00637125,59.9978749999994,121.732499999998,0.0177644999999996,1.05367500000003,59.9982500000002,121.742499999999,0.017735125,1.05306249999999,59.9986250000004
03/07/2021  06:42:07.3485,121.704999999997,0.0369399999999998,1.0337,59.9915,121.713749999998,0.0367981250000001,1.0317875,59.9914999999993,121.703749999998,0.0177668749999996,1.05897500000003,59.9900000000001,121.709999999999,0.017725625,1.05887499999999,59.9900000000003
03/07/2021  06:43:07.0275,121.708749999997,0.0366279999999998,1.00224875,59.982875,121.714999999998,0.0364800000000001,1.00204375,59.9828749999993,121.703749999998,0.0176688749999996,1.05276250000003,59.9828750000002,121.712499999999,0.017622625,1.05249999999999,59.9828750000003
03/07/2021  06:44:07.2631,121.686249999997,0.0367729999999998,1.01511875,59.977125,121.692499999998,0.0366298750000001,1.01340875,59.9771249999993,121.682499999998,0.0177182499999996,1.05496250000003,59.9763750000002,121.691249999999,0.0176965,1.05509999999999,59.9763750000003
03/07/2021  06:45:06.9893,121.866249999997,0.0367041249999998,1.006,59.994125,121.874999999998,0.0365673750000001,1.0051,59.9941249999993,121.861249999998,0.0176057499999996,1.05275000000003,59.9938750000001,121.869999999999,0.01761575,1.05389999999999,59.9937500000003
03/07/2021  06:46:07.2150,121.118749999997,18.047125,2185.4125,59.979375,121.141249999998,18.04775,2186.35,59.9793749999993,121.363749999998,0.0176749999999996,1.05361250000003,59.9793750000001,121.368749999999,0.017636875,1.05432499999999,59.9786250000003
03/07/2021  06:47:06.9179,120.583749999997,17.98075,2167.7375,59.98225,120.589999999998,17.9815,2168.375,59.9822499999993,120.561249999998,18.1024999999999,2182.4625,59.9828750000001,120.549999999999,18.10425,2182.475,59.9826250000003
03/07/2021  06:48:07.1440,121.346249999997,0.0367935,1.00184,60.003875,121.343749999998,0.03590075,0.9814675,60.0038749999993,121.082499999998,18.1817499999999,2201.475,60.0028750000001,121.088749999999,18.184125,2201.8875,60.0028750000003
03/07/2021  06:49:07.3556,120.624999999997,18.2045,2195.5125,59.9980000000001,120.627499999998,18.205,2196.025,59.9979999999994,120.603749999998,18.062875,2178.45,59.9980000000002,120.602499999999,18.064875,2178.65,59.9980000000003
03/07/2021  06:50:07.0584,120.659999999997,18.2025,2195.825,60.0103750000001,120.659999999998,18.203,2196.35,60.0103749999994,120.633749999998,18.0663749999999,2179.4125,60.0110000000001,120.632499999999,18.0685,2179.6125,60.0103750000003
03/07/2021  06:51:07.3000,120.739999999997,18.2113749999999,2198.375,60.0228750000001,120.741249999998,18.2114999999999,2198.9125,60.0228749999994,120.714999999998,18.0756249999999,2181.99999999999,60.0217500000002,120.716249999999,18.07825,2182.3125,60.0217500000003
03/07/2021  06:52:07.0235,120.378749999997,18.1594999999999,2185.6,60.0213750000001,120.381249999998,18.1598749999999,2186.1125,60.0213749999994,120.353749999998,18.025125,2169.37499999999,60.0221250000001,120.358749999999,18.027125,2169.6875,60.0221250000002
03/07/2021  06:53:07.2387,120.417499999997,18.1815,2188.9375,60.0141250000001,120.419999999998,18.1821249999999,2189.4875,60.0141249999994,120.391249999998,18.043375,2172.24999999999,60.0145000000001,120.393749999999,18.0450000000001,2172.5,60.0146250000002
03/07/2021  06:54:06.9585,120.427499999997,18.181,2189.025,60.0176250000001,120.427499999998,18.180875,2189.4875,60.0176249999994,120.402499999998,18.041625,2172.2625,60.0172500000001,120.407499999999,18.0437500000001,2172.575,60.0175000000002
03/07/2021  06:55:07.2034,120.472499999997,17.921625,2158.6125,60.0145,120.482499999998,17.92175,2159.225,60.0144999999993,120.451249999998,18.0373750000001,2172.6125,60.0148750000001,120.453749999999,18.0391250000001,2172.9125,60.0148750000002
03/07/2021  06:56:06.9124,120.476249999997,17.92125,2158.6375,60.0177500000001,120.482499999998,17.920875,2159.1625,60.0177499999994,120.452499999998,18.0360000000001,2172.4625,60.0181250000001,120.454999999999,18.0382500000002,2172.8125,60.0181250000002
03/07/2021  06:57:07.1321,120.754999999997,17.958125,2168.1375,60.02025,120.761249999998,17.957875,2168.6125,60.0202499999993,120.733749999998,18.0752500000001,2182.25,60.0198750000001,120.733749999999,18.0773750000002,2182.5625,60.0198750000002
03/07/2021  06:58:07.3576,120.691249999997,17.948125,2165.7625,59.99675,120.697499999998,17.94775,2166.25,59.9967499999993,120.667499999998,18.0638750000001,2179.725,59.997875,120.671249999999,18.0663750000002,2180.0875,59.9982500000002
03/07/2021  06:59:07.0924,120.773749999997,17.9585,2168.4625,60.01375,120.776249999998,17.958125,2168.95,60.0137499999993,120.744999999998,18.0761250000001,2182.675,60.01375,120.753749999999,18.0785000000001,2183.025,60.0137500000002
03/07/2021  07:00:07.3213,120.666249999997,17.943375,2164.7,60.00475,120.671249999998,17.9427499999999,2165.1875,60.0047499999993,120.639999999998,18.0602500000001,2178.8375,60.0045000000001,120.646249999999,18.0627500000001,2179.2,60.0043750000002
03/07/2021  07:01:07.0397,120.628749999997,17.9379999999999,2163.4125,59.9845,120.634999999998,17.9372499999999,2163.8625,59.9844999999993,120.603749999998,18.0551250000001,2177.525,59.9843750000001,120.607499999999,18.0572500000001,2177.8375,59.9843750000003
03/07/2021  07:02:07.2661,120.743749999997,17.9526249999999,2167.15,60.014125,120.744999999998,17.9521249999999,2167.65,60.0141249999993,120.714999999998,18.0695000000001,2181.2875,60.0143750000001,120.722499999999,18.0716250000001,2181.575,60.0143750000003
03/07/2021  07:03:06.9855,120.728749999997,17.9492499999999,2166.5125,60.02925,120.733749999998,17.9486249999999,2167,60.0292499999993,120.704999999998,18.0675000000001,2180.83750000001,60.0296250000001,120.707499999999,18.0696250000001,2181.15,60.0292500000003
03/07/2021  07:04:07.2265,120.717499999997,17.947,2166.075,60.023625,120.723749999998,17.9464999999999,2166.5875,60.0236249999993,120.692499999998,18.0652500000001,2180.3125,60.0243750000001,120.698749999999,18.0672500000001,2180.675,60.0243750000003
03/07/2021  07:05:06.9362,120.657499999997,17.93825,2163.925,60.02025,120.661249999998,17.9374999999999,2164.375,60.0202499999993,120.631249999998,18.0565000000001,2178.175,60.0206250000001,120.637499999999,18.0585000000001,2178.4875,60.0210000000003
03/07/2021  07:06:07.1658,120.369999999997,17.898125,2153.925,60.02025,120.374999999998,17.8972499999999,2154.3875,60.0202499999993,120.343749999998,18.01625,2168.1625,60.0202500000001,120.352499999999,18.0180000000001,2168.5125,60.0198750000003
03/07/2021  07:07:06.8858,120.372499999997,17.898375,2154.05,60.0148749999999,120.379999999998,17.8974999999999,2154.4875,60.0148749999992,120.349999999998,18.0162500000001,2168.1875,60.014875,120.348749999999,18.0176250000001,2168.3875,60.0145000000002
03/07/2021  07:08:07.1103,120.416249999997,17.9046250000001,2155.5875,60.03275,120.423749999998,17.9039999999999,2156.03750000001,60.0327499999993,120.393749999998,18.0217500000001,2169.725,60.03325,120.399999999999,18.0236250000002,2170.03749999999,60.0333750000002
03/07/2021  07:09:07.3393,120.411249999997,17.9040000000001,2155.4375,60.0255,120.421249999998,17.9034999999999,2155.8875,60.0254999999992,120.389999999998,18.0222500000002,2169.675,60.0255,120.396249999999,18.0243750000002,2170.025,60.0258750000002
03/07/2021  07:10:07.0540,120.104999999997,17.8612500000001,2144.8,60.00175,120.109999999998,17.860625,2145.22500000001,60.0017499999993,120.079999999998,17.9771250000001,2158.6625,60.0006249999999,120.087499999999,17.9787500000002,2159.06249999999,60.0005000000002
03/07/2021  07:11:07.2917,120.083749999997,17.85975,2144.25,60.013,120.091249999998,17.8588749999999,2144.67500000001,60.0131249999993,120.058749999998,17.9760000000001,2158.1625,60.0133749999999,120.066249999999,17.9773750000001,2158.44999999999,60.0133750000002
03/07/2021  07:12:07.0150,119.981249999997,17.844875,2140.65,59.996125,119.987499999998,17.8443749999999,2141.06250000001,59.9961249999993,119.956249999999,17.963375,2154.8125,59.9962499999999,119.964999999999,17.9650000000001,2155.15,59.9961250000002
03/07/2021  07:13:07.2351,120.023749999997,17.850625,2142.0375,60.013375,120.024999999998,17.8497499999999,2142.45000000001,60.0133749999992,119.994999999999,17.9685,2156.175,60.0136249999999,120.003749999999,17.9698750000001,2156.45,60.0133750000002
03/07/2021  07:14:06.9457,120.049999999997,17.8545,2142.975,60.01875,120.052499999998,17.8537499999999,2143.40000000001,60.0187499999992,120.023749999999,17.971,2156.925,60.0191249999999,120.031249999999,17.9725,2157.2625,60.0191250000002
03/07/2021  07:15:07.1855,119.946249999997,17.8399999999999,2139.4375,60.015875,119.948749999998,17.8392499999998,2139.81250000001,60.0158749999992,119.918749999999,17.9558749999999,2153.2625,60.0166249999999,119.924999999999,17.957125,2153.54999999999,60.0163750000001
03/07/2021  07:16:06.9034,119.954999999997,17.8569999999999,2141.5625,60.0232499999999,119.957499999998,17.8561249999998,2141.96250000001,60.0232499999992,119.928749999999,17.9697499999999,2155.05,60.0236249999999,119.933749999999,17.971,2155.33749999999,60.0232500000001
03/07/2021  07:17:07.1352,119.932499999997,17.8402499999999,2139.22500000001,60.02175,119.937499999998,17.8394999999997,2139.60000000001,60.0217499999992,119.908749999999,17.9527499999999,2152.6875,60.0213749999999,119.913749999999,17.9541249999999,2152.96249999999,60.0217500000002
03/07/2021  07:18:07.3570,119.997499999997,17.8488749999998,2141.36250000001,60.0181249999999,119.998749999998,17.8474999999997,2141.71250000001,60.0181249999992,119.968749999999,17.9626249999998,2154.98749999999,60.0177499999999,119.977499999999,17.9641249999999,2155.24999999999,60.0177500000002
03/07/2021  07:19:07.0674,119.958749999997,17.8436249999998,2140.05,60.0081249999999,119.962499999998,17.8429999999996,2140.45000000001,60.0081249999992,119.931249999999,17.9588749999998,2153.8125,60.0091249999999,119.939999999999,17.9602499999999,2154.16249999999,60.0088750000001
03/07/2021  07:20:07.3078,119.973749999997,17.8461249999998,2140.61250000001,60.0167499999999,119.974999999998,17.8449999999996,2140.98750000001,60.0167499999992,119.946249999999,17.9591249999998,2154.125,60.0167499999999,119.954999999999,17.9608749999999,2154.46249999999,60.0171250000001
03/07/2021  07:21:07.0190,120.472499999997,17.9142499999998,2157.7125,60.024375,120.486249999998,17.9131249999997,2158.23750000001,60.0243749999992,120.716249999999,0.01786775,1.0455375,60.0251249999999,120.712499999999,0.017841125,1.0464875,60.0247500000002
03/07/2021  07:22:07.2592,120.501249999997,17.9182499999998,2158.725,60.018875,120.512499999998,17.9174999999997,2159.28750000001,60.0188749999992,120.746249999999,0.017920625,1.0475,60.0194999999999,120.742499999999,0.01790675,1.0496375,60.0191250000002
03/07/2021  07:23:06.9553,120.508749999997,17.9189999999999,2159.025,60.018625,120.523749999998,17.9186249999998,2159.60000000001,60.0186249999992,120.754999999999,0.017828875,1.042975,60.019125,120.756249999999,0.017785375,1.043075,60.0191250000002
03/07/2021  07:24:07.1985,120.457499999997,17.9127499999999,2157.3,60.005875,120.467499999998,17.9118749999998,2157.81250000001,60.0058749999993,120.697499999999,0.018053,1.0509,60.00625,120.696249999999,0.0179925,1.0485125,60.0062500000002
03/07/2021  07:25:06.9181,121.211249999997,0.036666875,0.9789175,60.018375,121.218749999998,0.03652175,0.9790575,60.0183749999992,121.208749999999,0.017850625,1.0456625,60.0179999999999,121.214999999999,0.017820875,1.04535,60.0180000000002
03/07/2021  07:26:07.1452,121.222499999997,0.036666,1.00899375,60.0124999999999,121.224999999998,0.036538375,1.00959,60.0124999999992,121.213749999999,0.017994,1.05165,60.0132499999999,121.223749999999,0.017924375,1.0496625,60.0135000000002
03/07/2021  07:27:07.3738,121.237499999997,0.0365735,0.9791725,60.0138749999999,121.246249999998,0.036438125,0.97954,60.0138749999992,121.236249999999,0.017960875,1.0515125,60.0131249999999,121.241249999999,0.017936,1.051325,60.0131250000002
03/07/2021  07:28:07.0844,121.194999999997,0.036764,0.93647,59.9968749999999,121.199999999998,0.036605875,0.93606,59.9968749999992,121.189999999999,0.017868875,1.0449625,59.9968749999999,121.194999999999,0.017856375,1.0433125,59.9968750000002
03/07/2021  07:29:07.3247,121.234999999997,0.036875125,0.9994775,60.0032499999999,121.239999999998,0.0367355,0.9994175,60.0032499999992,121.229999999999,0.017997125,1.0520875,60.0036249999999,121.232499999999,0.017981,1.0525375,60.0030000000002
03/07/2021  07:30:07.0321,121.188749999997,0.036812375,0.99521625,59.9838749999999,121.191249999998,0.036672375,0.995105,59.9838749999992,121.181249999999,0.017891875,1.0444875,59.985375,121.188749999999,0.01791,1.044875,59.9857500000003
03/07/2021  07:31:07.2601,121.211249999997,0.036768875,0.99218875,60.0141249999999,121.214999999998,0.036633125,0.99229875,60.0141249999991,121.204999999999,0.017886625,1.0516625,60.014125,121.211249999999,0.017939125,1.0542125,60.0146250000002
03/07/2021  07:32:06.9788,121.228749999997,0.0368023749999999,1.00719625,60.0119999999999,121.234999999998,0.036652125,1.00746375,60.0119999999991,121.226249999999,0.017895625,1.0457625,60.0112499999999,121.232499999999,0.0178345,1.0456375,60.0112500000002
03/07/2021  07:33:07.1904,121.194999999997,0.0368288749999999,0.999982500000001,60.0077499999999,121.201249999998,0.036692875,0.99970125,60.0077499999991,121.191249999999,0.0178618749999999,1.0476625,60.0077499999999,121.198749999999,0.017847625,1.04785,60.0077500000002
